date,kappa,C,turnover
2018-09-21,926.097286946655,33595.17548929417,0.00605974689548577
2018-09-24,913.2270980141025,32944.37146979986,0.014752094857551357
2018-09-25,909.6081823665348,32885.52135744586,0.0005057582791418679
2018-09-26,924.3914431630569,32613.767452077882,0.0014169279644379792
2018-09-27,919.5140540336066,33952.538083604086,0.00428086358207121
2018-09-28,893.2692871627154,34355.14384086412,0.009524803895914747
2018-10-01,908.9136294040244,34204.98359585766,0.0012340906563095173
2018-10-02,918.7662771730351,34091.25381461617,0.002527646627777977
2018-10-03,926.7051074908164,30247.54710856255,0.010472177387778388
2018-10-04,939.425964211632,28032.571924384065,0.006908085077278244
2018-10-05,922.9804931666139,27417.050368669272,0.0037632894747984848
2018-10-08,831.0315539512831,27314.46091200554,0.006446062405760917
2018-10-09,767.2373738702208,27136.931778979775,0.0018363233795298424
2018-10-10,814.0701264460433,26549.503087737277,0.025227246507558213
2018-10-11,790.8331394060036,26691.917775118127,0.0017100073269819202
2018-10-12,800.1753977044463,26530.540310335495,0.005239392022671388
2018-10-15,794.4411887576778,26606.030808890268,0.0018930322321724057
2018-10-16,792.2010264904393,26580.3216479686,0.007388941970326919
2018-10-17,803.424083860636,26473.798497204476,0.0049329638278762696
2018-10-18,826.3368027150468,27931.032888211546,0.00847288404207866
2018-10-19,853.4011968998524,28187.89026204261,0.0018466343612794887
2018-10-22,842.7019629630005,28637.98237151785,0.003535751192643901
2018-10-23,880.281131358407,29132.385531447497,0.0032424895599518985
2018-10-24,898.4338405822133,31105.847222071687,0.008734218712070353
2018-10-25,961.7198678600294,31668.766678631677,0.005305869475291044
2018-10-26,940.3769241250808,31947.076891685592,0.0034667579957983925
2018-10-29,942.3208518469061,32123.454585124895,0.0018845768747657032
2018-10-30,942.1144139820902,3395739.2795607164,0.4918348934100421
2018-10-31,953.9826024860068,6557155.428431395,0.044052563629577685
2018-11-01,931.4854296286479,3816787.725714745,0.0436380311744928
2018-11-02,918.7438334646733,29860.86508597403,0.49765589275757
2018-11-05,944.199456468065,29980.452116533488,0.001988166079527204
2018-11-06,929.8656487777173,29850.99457869717,0.0007871300393272156
2018-11-07,942.2873186031985,30369.97015353659,0.007427487162856045
2018-11-08,944.2204518989746,29658.108490014725,0.0034005902427090215
2018-11-09,953.205882251482,1426969.2554179458,0.424200396342745
2018-11-12,964.4722969724487,35222.71696573364,0.41170109896021523
2018-11-13,978.1617162189369,35403.043276135824,0.0029851157581828255
2018-11-14,1012.2378922825731,35020.91655917705,0.0032988096565248273
2018-11-15,1008.8304640827315,35410.178408212654,0.0024377358354367128
2018-11-16,1009.6637342982765,34868.42953441375,0.004951455969012496
2018-11-19,1006.5297554121889,34943.99546132303,0.0018566369219864959
2018-11-20,1129.0713522308931,35245.063732471885,0.007501723227983467
2018-11-21,1148.7634880794546,35373.14879592614,0.005922676242864569
2018-11-23,1193.410422231002,35519.70105683763,0.005886556958772942
2018-11-26,1176.8388150028009,607476.121705405,0.39921468898239704
2018-11-27,1157.9770085237008,621329.1950053948,0.022030049979484503
2018-11-28,1011.5968523350977,427229.5675400274,0.0072749838811298154
2018-11-29,1011.1500447133845,417963.34284901735,0.002510442827997985
2018-11-30,1020.9014436647637,398743.74102293723,0.00016425143653505953
2018-12-03,1138.7053783137949,36603.967240734346,0.39725225701712596
2018-12-04,1007.9055451406797,355230.31225259445,0.40106588386381803
2018-12-06,1019.7600989504493,358364.1878220085,0.002615224974216293
2018-12-07,985.095585977022,403255.2935556167,0.16552856908057142
2018-12-10,981.2395032518042,393164.972892291,0.0029825164964089857
2018-12-11,901.8218126271761,303689.38996393693,0.13762817192949994
2018-12-12,903.1615261122525,320136.7592598139,0.15148164822688406
2018-12-13,909.3350304393086,40189.38058287346,0.4643365396056436
2018-12-14,925.3927868542867,40158.54691168719,0.003730901654442483
2018-12-17,954.3211084352832,41178.72362335168,0.008165270094748217
2018-12-18,985.8753321216192,40910.62684025984,0.001232647041923508
2018-12-19,953.3245116305008,41992.16738492436,0.0051903386979861195
2018-12-20,960.8254285069074,41118.88366324408,0.00622052102367157
2018-12-21,924.935071613143,41444.604724125515,0.0050781970338593645
2018-12-24,937.9063391210055,41911.34074164086,0.007412799488736443
2018-12-26,1040.4859623131522,45096.95540145673,0.02081130955581147
2018-12-27,963.2207909167316,45042.80012090238,0.0027601930994320383
2018-12-28,924.9373569973993,41317.34677396704,0.007726132645759854
2018-12-31,887.4395650164441,39449.08443314473,0.00480886598757614
2019-01-02,889.9161219042401,39367.14883269852,0.003107230691839673
2019-01-03,796.4516676707071,36826.071310132764,0.009823527825502972
2019-01-04,813.2199061892264,38238.172755457184,0.006603683742659752
2019-01-07,801.6740830969915,39017.154602879935,0.004060620033263011
2019-01-08,788.3931686523761,39461.33387473139,0.0035525022946970505
2019-01-09,822.0744957522492,39005.365222621804,0.0050762904319983145
2019-01-10,754.2542456260979,38305.38359574859,0.005134498817597408
2019-01-11,753.09175173328,37992.21966205215,0.002469809459456152
2019-01-14,759.617818518916,37877.58279008324,0.0016453650205643516
2019-01-15,762.4851689059325,38556.058648993276,0.0024983322731779046
2019-01-16,750.9404556369266,38723.71406464929,0.0020101657150591295
2019-01-17,727.2442243360786,38805.55118541307,0.000970159847634355
2019-01-18,731.3732649044789,39089.59101826865,0.0014881768107784903
2019-01-22,742.959360895863,76257.72934049639,0.1305032652426306
2019-01-23,742.1979752778805,82364.51797536088,0.005857548338881512
2019-01-24,741.832023797165,81356.57449812478,0.00453676470155546
2019-01-25,735.3815918489715,80130.42752185916,0.0030389867353111935
2019-01-28,743.9958756311427,82217.69409376594,0.0009421020685173968
2019-01-29,751.1428217530786,79078.74398585773,0.0016619545135955584
2019-01-30,725.9469393154916,39442.390465918324,0.12295336268546404
2019-01-31,733.4549176208019,37304.331857104946,0.00700850288873682
2019-02-01,690.9530959997943,35940.9523657233,0.007904202401210545
2019-02-04,691.1353364808193,35664.82902983353,0.0010035399463509277
2019-02-05,690.9509688383635,70111.82786872398,0.12596782450143668
2019-02-06,686.3175883094656,35983.14274290113,0.12566132171852668
2019-02-07,691.4795544395294,68963.37370508132,0.125967983379872
2019-02-08,685.3377417960814,36007.46452230126,0.12548968929555543
2019-02-11,686.2017832965195,35954.971220799256,0.0017191101925755816
2019-02-12,692.3741233097576,36204.84504750139,0.0017070441227325268
2019-02-13,692.0842523327137,69107.18771349078,0.12454357509080155
2019-02-14,672.2964695078432,34086.49167917144,0.1303993296170035
2019-02-15,657.3600433787341,66603.90170673223,0.1307615044106623
2019-02-19,656.1694217855486,33504.00290589446,0.13146924923415185
2019-02-20,652.5753098008342,33437.48070049965,0.002188776736298763
2019-02-21,651.1608324220714,33331.73525049403,0.003713445937027042
2019-02-22,652.1679021525085,32402.383780305205,0.00231759571313191
2019-02-25,649.6678486293624,32475.20905661637,0.001393424093824893
2019-02-26,642.4309071707868,32006.784323524796,0.003201439086121683
2019-02-27,647.4169826017927,30836.568438272563,0.007815867033239074
2019-02-28,639.9440977058478,30219.751930329425,0.0023276638445532388
2019-03-01,633.0105466674082,29996.035999492462,0.006729763887101701
2019-03-04,631.3205394264346,29529.81025836617,0.0027339276585959336
2019-03-05,633.5925079975523,29313.304772762363,0.0016671077945547945
2019-03-06,630.0432878569018,29289.596952475236,0.0004695672099700593
2019-03-07,628.260152329314,30029.675473818857,0.0030404723378293884
2019-03-08,625.6769696902049,30071.911395878313,0.0020426382157976916
2019-03-11,630.6395574138362,30206.923473821833,0.0014381314277145379
2019-03-12,636.1563355657723,62787.749484341686,0.14073673035694953
2019-03-13,641.8128738816207,61678.11816646223,0.0017198809123952913
2019-03-14,632.0325309860378,32065.116671547483,0.13155127191241797
2019-03-15,630.0609625039675,31297.357561874054,0.0038071891745171827
2019-03-18,627.4184282384657,31269.795909813914,0.0006841787934674104
2019-03-19,627.6254464067132,31547.35624755572,0.0015437934029415654
2019-03-20,614.0230022747281,28553.670959186686,0.00831102793512013
2019-03-21,597.8867211224045,29223.405753729465,0.0025696906829505498
2019-03-22,606.5478589832668,29061.942159738966,0.0010764513534013021
2019-03-25,614.8795788294747,28657.121929659923,0.003646240489551006
2019-03-26,617.5916641484852,28678.47219501525,0.0006636569889815619
2019-03-27,619.1780651538857,55132.798055219115,0.13706545468236095
2019-03-28,618.6643377993262,58015.72797184777,0.003018011476440214
2019-03-29,618.9152804237148,57362.573587348066,0.0023369793532805935
2019-04-01,622.2585216724241,53889.951003885064,0.004434827787613583
2019-04-02,623.4170786418268,53001.233711477624,0.0015508272151528158
2019-04-03,620.6736503136631,52835.495366741554,0.0010096354367186968
2019-04-04,619.5030538172502,53103.81044584553,0.0007219215266160184
2019-04-05,623.351657055077,59098.63675190874,0.011271293830427081
2019-04-08,616.2643851136875,60319.611682697,0.0027746409813123847
2019-04-09,616.5972551815023,59258.362689624446,0.004235425005275387
2019-04-10,623.638958319847,59443.768205843095,0.0025203856776938377
2019-04-11,643.3947905730994,55064.864079645384,0.0038144905604644928
2019-04-12,606.2600996110014,52170.628918253475,0.010416353619319247
2019-04-15,611.2982113167471,53617.47994985426,0.01137658053129851
2019-04-16,608.4017666235994,50769.83155285191,0.0026480483341020794
2019-04-17,609.0411499965459,50031.590077411,0.0019849262732012855
2019-04-18,605.2668532577542,48798.77828203795,0.006022659210927589
2019-04-22,601.1077806820986,49963.876472686454,0.004993539234265206
2019-04-23,596.9060846234054,48824.978814614326,0.007851116260904737
2019-04-24,597.0466835556967,48458.34199779798,0.000694016501450404
2019-04-25,599.0442488393992,48210.42077987732,0.0020368158725239762
2019-04-26,584.6883256456002,46904.615239772924,0.0026253611991231387
2019-04-29,574.9844579074131,30143.391965270454,0.13091348253428273
2019-04-30,569.3816502798758,29819.850055706054,0.0015769295010704069
2019-05-01,559.5154316514034,29206.065343151844,0.003259331816868523
2019-05-02,563.0477767605793,28422.78962362124,0.0038804981109634065
2019-05-03,563.2073845109392,28146.343348203434,0.0025781734733871277
2019-05-06,560.9105454814462,28578.461597220365,0.002401446688356894
2019-05-07,575.0564541905164,29059.137675068545,0.0051573511520182705
2019-05-08,575.8789130463766,31010.29465467909,0.007987112053509727
2019-05-09,581.078721299018,31005.43906675093,0.0011294350096873861
2019-05-10,584.7468611151035,31152.288445265065,0.0008086932956343912
2019-05-13,595.0225278000042,48187.46159444841,0.1301730980494289
2019-05-14,599.6460958313613,49983.17305896949,0.004286500328792001
2019-05-15,600.7814506920199,49779.99461349906,0.001980211558545841
2019-05-16,595.0331762058057,49857.277183852595,0.0006481450693569378
2019-05-17,582.2018069584178,49047.83842347335,0.002490660890802416
2019-05-20,592.0832182865795,47700.78541092713,0.004410610375853596
2019-05-21,606.0607589057009,48068.26155434996,0.0013232075236240307
2019-05-22,610.7754841648979,119930.91567935493,0.1928334536019416
2019-05-23,634.4993413984469,48632.300679248925,0.19316128169280897
2019-05-24,577.2372981484884,682452.5280730154,0.4841627709505116
2019-05-28,560.5120249578575,412444.26344270696,0.15018947328411253
2019-05-29,521.7933403705476,650206.6417189124,0.15137412133354972
2019-05-30,524.0133234192825,49814.25813602556,0.447726747478438
2019-05-31,553.8043191672195,1136476.7104485405,0.3686384881393221
2019-06-03,562.0181126323931,46169.4775738258,0.425665346064516
2019-06-04,573.8942045912396,47749.58331526656,0.08903337238462844
2019-06-05,574.530338347208,159176.07525929058,0.24609890872690007
2019-06-06,546.1281073212322,199015.26762979425,0.6136349708888824
2019-06-07,573.3503999774075,47954.90856403351,0.5580293850229086
2019-06-10,569.5727184116835,269658.97113522864,0.3078971287899306
2019-06-11,569.685537160622,316136.1595074713,0.18382078151415546
2019-06-12,583.6764417552674,447404.9755216522,0.15473667003189315
2019-06-13,620.6181016605296,44213.68613294869,0.4373133507879352
2019-06-14,621.9222060772801,44394.856599299615,0.002535640618711108
2019-06-17,610.4657335688217,135196.4216313195,0.27036165022591746
2019-06-18,608.1430575807416,44149.1474651455,0.27160135843518524
2019-06-19,586.8629062519237,26899.743849557075,0.1489487915173823
2019-06-20,574.1359688388361,26846.672095504196,0.012337891936396714
2019-06-21,576.9724470767958,25247.49820535489,0.010008234872823974
2019-06-24,565.3757611551137,25943.776465430503,0.009467220917784722
2019-06-25,555.710791065964,26132.675946878335,0.00557915553180497
2019-06-26,536.0245351052558,25242.143324433233,0.01182826313471877
2019-06-27,482.7748198269019,23836.689666507693,0.02438361321830618
2019-06-28,505.2596084533096,23853.567866971902,0.0002017475331639977
2019-07-01,513.7071497095557,24814.106174866425,0.004197302591790873
2019-07-02,557.3146451706989,25280.39076951306,0.005799949054101632
2019-07-03,553.8955188166186,25045.744236268827,0.0028086332900024956
2019-07-05,569.3980326412862,23000.774733831873,0.007433450449797846
2019-07-08,547.8358821783362,21204.183426180163,0.015744973217793643
2019-07-09,569.1436017649414,20892.05281498874,0.003969340148936507
2019-07-10,603.2860912788123,20443.308098619556,0.0073792105208123
2019-07-11,561.1122653847515,19503.82067920613,0.0083472037545929
2019-07-12,586.3889897778927,19500.03745590934,0.0003253134797051929
2019-07-15,591.9571881201616,19413.604950896228,0.0009759427852256766
2019-07-16,590.615524505296,19128.275667930604,0.003959486615470732
2019-07-17,584.0698748623661,18937.405915760213,0.003641085719921923
2019-07-18,586.3883849908052,18735.326587479733,0.0021566927731700297
2019-07-19,616.4187037461303,18455.982836519415,0.003961896421406853
2019-07-22,599.1828317267949,18327.74839775059,0.001468609879156358
2019-07-23,590.8507876841204,18102.314940189925,0.005200677527728782
2019-07-24,597.7521270945084,18083.61866197246,0.0004151404229329053
2019-07-25,598.7460520034434,18064.003159821306,0.003102022826210804
2019-07-26,600.9421095566547,17698.438448605935,0.004059872045800005
2019-07-29,589.8707568024724,17825.956044588493,0.00208112582662133
2019-07-30,586.3728618624294,18079.798561497195,0.0023264041858824004
2019-07-31,597.3273129819165,19172.491602267477,0.0064101016148032375
2019-08-01,657.8635025420558,19207.741230657368,0.005111720123680816
2019-08-02,706.8195791348616,19977.249900194907,0.0033933602198786862
2019-08-05,719.4482974584587,202637.57944629958,0.38302961310641476
2019-08-06,693.6041442406611,192285.8438229955,0.003177545450073625
2019-08-07,709.3687734264256,190549.9873030408,0.001906961164905854
2019-08-08,705.3873574704005,21303.230069000427,0.37056104500860976
2019-08-09,717.3736985919599,21125.237609280633,0.0016081417740147208
2019-08-12,670.9623224993198,20926.521147045736,0.0032344223549050574
2019-08-13,697.9041028741693,183256.08461227047,0.367272012416255
2019-08-14,693.4199114507373,21849.250841940146,0.36245550821875866
2019-08-15,719.1515846219864,21195.818941473764,0.002490937698544561
